d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T01:00+0100;46775.305
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T00:00+0100;46774.14
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T23:00+0100;46772.91
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T22:00+0100;46771.715
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T21:00+0100;46770.383
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T20:00+0100;46768.902
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T19:00+0100;46767.4
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T18:00+0100;46765.91
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T17:00+0100;46764.473
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T16:00+0100;46762.984
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T15:00+0100;46761.484
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T14:00+0100;46759.86
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T13:00+0100;46757.805
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T12:00+0100;46755.46
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T11:00+0100;46752.92
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T10:00+0100;46750.523
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T09:00+0100;46748.543
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T08:00+0100;46747.09
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T07:00+0100;46745.824
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T06:00+0100;46744.594
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T05:00+0100;46743.492
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T04:00+0100;46742.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T03:00+0100;46741.316
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T02:00+0100;46740.17
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T01:00+0100;46739.07
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-05T00:00+0100;46737.914
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T23:00+0100;46736.656
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T22:00+0100;46735.234
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T21:00+0100;46733.57
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T20:00+0100;46731.477
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T19:00+0100;46728.113
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T18:00+0100;46722.367
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T17:00+0100;46712.285
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T16:00+0100;46698.348
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T15:00+0100;46683.656
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T14:00+0100;46670.258
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T13:00+0100;46653.867
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T12:00+0100;46634.08
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T11:00+0100;46613.086
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T10:00+0100;46591.8
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T09:00+0100;46571.203
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T08:00+0100;46557.637
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T07:00+0100;46554.35
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T06:00+0100;46553.055
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T05:00+0100;46551.914
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T04:00+0100;46550.83
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T03:00+0100;46549.668
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T02:00+0100;46548.5
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T01:00+0100;46547.336
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-04T00:00+0100;46546.164
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T23:00+0100;46544.906
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T22:00+0100;46543.484
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T21:00+0100;46541.82
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T20:00+0100;46539.727
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T19:00+0100;46536.367
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T18:00+0100;46530.625
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T17:00+0100;46520.54
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T16:00+0100;46506.598
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T15:00+0100;46491.906
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T14:00+0100;46478.51
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T13:00+0100;46462.117
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T12:00+0100;46442.33
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T11:00+0100;46421.344
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T10:00+0100;46400.055
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T09:00+0100;46379.457
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T08:00+0100;46365.887
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T07:00+0100;46362.61
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T06:00+0100;46361.305
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T05:00+0100;46360.168
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T04:00+0100;46359.08
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T03:00+0100;46357.918
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T02:00+0100;46356.75
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T01:00+0100;46355.586
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-03T00:00+0100;46354.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T23:00+0100;46353.156
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T22:00+0100;46351.734
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T21:00+0100;46350.08
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T20:00+0100;46347.977
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T19:00+0100;46344.617
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T18:00+0100;46338.875
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T17:00+0100;46328.79
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T16:00+0100;46314.85
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T15:00+0100;46300.156
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T14:00+0100;46286.76
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T13:00+0100;46270.37
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T12:00+0100;46250.58
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T11:00+0100;46229.594
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T10:00+0100;46208.31
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T09:00+0100;46187.71
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T08:00+0100;46174.14
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T07:00+0100;46170.86
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T06:00+0100;46169.56
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T05:00+0100;46168.418
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T04:00+0100;46167.33
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T03:00+0100;46166.176
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T02:00+0100;46165.004
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T01:00+0100;46163.844
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-02T00:00+0100;46162.668
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T23:00+0100;46161.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T22:00+0100;46159.99
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T21:00+0100;46158.33
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T20:00+0100;46156.23
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T19:00+0100;46152.867
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T18:00+0100;46147.125
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T17:00+0100;46137.04
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T16:00+0100;46123.105
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T15:00+0100;46108.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T14:00+0100;46095.016
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T13:00+0100;46078.62
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T12:00+0100;46058.832
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T11:00+0100;46037.844
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T10:00+0100;46016.56
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T09:00+0100;45995.965
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T08:00+0100;45982.39
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T07:00+0100;45979.113
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T06:00+0100;45977.81
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T05:00+0100;45976.668
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T04:00+0100;45975.58
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T03:00+0100;45974.426
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T02:00+0100;45973.254
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T01:00+0100;45972.094
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-01T00:00+0100;45970.918
